TYMSULT,-999999,0
TYR3MO2,-999999,0
TYRASE,-999999,0
TYRCBOX,-116.42,10.14
TYRDOPO,-537.99,18.75
TYRDOPO3,-286.51,25.58
TYROXDAc,-89.02,8.97
TYRt,0.0,0.0
TYRt4,0.0,0.0
TYRTA,-1.2,3.34
TYRTAm,-1.2,3.34
UAG2EMAi,25.18,7.16
UAG4E,0.0,0.0
UAGALDP,-54.95,6.69
UAGDP,-54.95,6.69
UDPACGALtl,0.0,0.0
UDPDOLPT_L,-999999,0
UDPDOLPT_U,-999999,0
UDPG1P,54.32,12.27
UDPG4E,0.0,0.0
UDPGALt2g,0.0,0.0
UDPGALtg,0.0,0.0
UDPGD,107.38,14.72
UDPGLCAter,0.0,0.0
UDPGLCAtg,0.0,0.0
UDPGLCter,0.0,0.0
UDPGLCtg,0.0,0.0
UDPGLDCg,-47.81,7.54
UDPGNP,33.46,6.36
UDPGP,51.5,11.26
UDPtl,0.0,0.0
UDPXYLter,0.0,0.0
UDPXYLtg,0.0,0.0
UGALGTg,45.15,5.81
UGALNACter,0.0,0.0
UGALNACtg,0.0,0.0
UGCG,-999999,0
UGLCNACtg,0.0,0.0
UGLT,0.0,0.0
UGT1A10r,23.24,10.83
UGT1A1r,-999999,0
UGT1A2r,1.73,9.69
UGT1A3r,43.08,3.96
UGT1A4r,44.83,4.18
UGT1A5r,0.86,4.84
UGT1A5r2,0.86,4.84
UGT1A6r,-999999,0
UGT1A7r,43.08,3.96
UGT1A8r,-999999,0
UGT1A9r,-999999,0
UMPK,3.35,5.15
UMPK2,7.02,6.7
UMPK2n,7.02,6.7
UMPK3,4.19,4.73
UMPK3n,4.19,4.73
UMPK4,7.02,5.58
UMPK4n,7.02,5.58
UMPK5,0.67,5.85
UMPK5n,0.67,5.85
UMPK6,1.69,6.8
UMPK6n,1.69,6.8
UMPK7,3.95,6.8
UMPK7n,3.95,6.8
UMPKm,3.35,5.15
UMPKn,3.35,5.15
UMPtr,0.0,0.0
UNK2,-48.96,10.24
UNK3,-999999,0
UPP3S,-999999,0
UPPDC1,-233.1,28.03
UPPN,-135.42,15.96
URAt,0.0,0.0
URATEt,0.0,0.0
URATEtx,0.0,0.0
URCN,-999999,0
UREAt,0.0,0.0
UREAt5,0.0,0.0
UREAtm,0.0,0.0
URIDK2m,3.17,2.57
URIK1,14.78,8.79
URIt,0.0,0.0
URIt4,0.0,0.0
Uritl,0.0,0.0
Uritm,0.0,0.0
Uritn,0.0,0.0
UROLACer,-13.99,7.05
UTPtn,0.0,0.0
VACCCPT1,-999999,0
VACCCPT2,-999999,0
VACCCRNt,-999999,0
VACCt,0.0,0.0
VALt4,0.0,0.0
VALt5m,0.0,0.0
VALTA,-8.53,5.97
VALTAm,-8.53,5.97
VALtec,0.0,0.0
VD3,4.79,4.54
VITD2Hm,-450.36,7.01
VITD2t,0.0,0.0
VITD2tm,0.0,0.0
VITD3Hm,-450.36,7.01
VITD3t,0.0,0.0
VITD3t2,0.0,0.0
VITD3tm,0.0,0.0
VITD3tm3,0.0,0.0
VLCS2p,-22.73,2.76
VLCS2r,-22.73,2.76
VLCSp,-22.73,2.76
VLCSr,-22.73,2.76
WHDDCAte,0.0,0.0
WHHDCAte,0.0,0.0
WHTSTSTERONEte,0.0,0.0
WHTTDCAte,0.0,0.0
XANDp,23.15,9.44
XANtx,0.0,0.0
XAO2x,-118.87,9.79
XAOx,-152.29,10.58
XOL27OHtm,0.0,0.0
XOL7AH2tm,0.0,0.0
XOL7AH2tr,0.0,0.0
XOL7AONEtr,0.0,0.0
XOLDIOLONEt,0.0,0.0
XOLDIOLONEtm,0.0,0.0
XOLEST2te,0.0,0.0
XOLESTte,0.0,0.0
XOLTRI24tc,0.0,0.0
XOLTRI24te,0.0,0.0
XOLTRI25tc,0.0,0.0
XOLTRI25te,0.0,0.0
XOLTRI27tc,0.0,0.0
XOLTRI27te,0.0,0.0
XOLTRIOLtm,0.0,0.0
XOLTRIOLtr,0.0,0.0
XSERtg,0.0,0.0
XYLK,24.99,5.57
XYLt,0.0,0.0
XYLTD_Dr,51.86,5.85
XYLTer,-999999,0
XYLtly,0.0,0.0
XYLTt,0.0,0.0
XYLUR,-55.29,5.86
YVITEt,0.0,0.0
EX_4abutn(e),-999999,0
EX_acmana(e),-999999,0
EX_ahdt(e),-999999,0
EX_ctp(e),-999999,0
EX_dgmp(e),-999999,0
EX_dgtp(e),-999999,0
EX_dha(e),-999999,0
EX_dhap(e),-999999,0
EX_dtmp(e),-999999,0
EX_dttp(e),-999999,0
EX_fad(e),-999999,0
EX_fald(e),-999999,0
EX_g1p(e),-999999,0
EX_HC00229(e),-999999,0
EX_HC00250(e),-999999,0
EX_HC01104(e),-999999,0
EX_HC01361(e),-999999,0
EX_HC01440(e),-999999,0
EX_HC01441(e),-999999,0
EX_HC01444(e),-999999,0
EX_HC01446(e),-999999,0
EX_HC01577(e),-999999,0
EX_HC01609(e),-999999,0
EX_HC01610(e),-999999,0
EX_HC01700(e),-999999,0
EX_HC02160(e),-999999,0
EX_HC02161(e),-999999,0
EX_itp(e),-999999,0
EX_orot(e),-999999,0
EX_prpp(e),-999999,0
EX_ptrc(e),-999999,0
EX_pydx5p(e),-999999,0
EX_spmd(e),-999999,0
EX_udpg(e),-999999,0
r0001,-999999,0
r0002,0.0,0.0
r0009,24.76,4.74
r0010,-192.89,10.88
r0013,-11.12,5.82
r0016,-195.12,33.21
r0021,61.21,4.92
r0022,61.21,4.92
r0023,-999999,0
r0024,-999999,0
r0027,39.66,11.63
r0028,9.45,4.76
r0033,45.77,6.69
r0034,102.52,16.38
r0047,-13.45,2.28
r0051,35.14,2.16
r0055,65.08,10.15
r0060,-24.25,5.22
r0062,11.16,4.8
r0068,-999999,0
r0074,45.81,10.16
r0081,-1.46,0.86
r0082,-47.58,8.52
r0083,-47.58,8.52
r0084,-47.58,8.52
r0085,6.24,6.36
r0086,6.24,6.36
r0093,51.5,11.26
r0097,-999999,0
r0113,25.18,7.16
r0119,-0.94,5.61
r0120,-999999,0
r0121,-999999,0
r0122,-71.31,5.24
r0127,-12.37,7.12
r0129,-17.63,5.22
r0130,-17.63,5.22
r0139,7.21,6.71
r0142,-174.36,8.98
r0145,-999999,0
r0149,15.0,6.4
r0153,-71.3,6.47
r0156,-11.86,3.6
r0157,-11.86,3.6
r0160,4.11,1.25
r0163,-58.51,7.71
r0165,-68.48,5.2
r0166,-4.6,7.81
r0170,-169.44,11.99
r0173,69.92,4.79
r0178,45.97,10.28
r0179,49.4,10.29
r0181,7.59,5.29
r0186,-37.81,6.6
r0191,27.97,5.25
r0193,42.75,9.66
r0196,19.35,5.41
r0202,68.63,4.88
r0205,-102.44,12.29
r0208,-65.21,7.33
r0210,-67.0,8.41
r0220,-999999,0
r0221,-999999,0
r0224,-68.63,5.09
r0226,-72.06,5.06
r0233,-999999,0
r0236,27.35,9.32
r0239,25.16,13.22
r0242,-12.2,3.51
r0245,85.28,5.73
r0246,85.28,5.73
r0249,2.16,1.23
r0265,-999999,0
r0267,-434.69,6.94
r0268,-438.12,6.95
r0276,-999999,0
r0280,-64.95,5.53
r0281,-89.02,8.97
r0283,-4.63,10.99
r0287,-37.75,3.3
r0295,-27.46,7.66
r0301,-999999,0
r0308,-19.85,6.03
r0309,122.56,6.06
r0310,-51.94,12.66
r0311,-13.63,12.41
r0317,8.29,1.83
r0318,-999999,0
r0319,-999999,0
r0321,-9.61,2.3
r0330,-48.0,8.53
r0331,-48.0,8.53
r0339,28.73,4.84
r0340,28.73,4.84
r0345,2.04,2.79
r0354,16.3,5.32
r0355,17.36,5.51
r0357,18.94,5.36
r0358,19.99,5.54
r0360,13.57,5.51
r0361,14.63,5.69
r0363,33.18,7.44
r0364,34.23,7.25
r0365,66.25,6.69
r0366,-999999,0
r0368,-999999,0
r0377,26.99,6.4
r0380,-999999,0
r0381,-999999,0
r0383,-52.24,7.21
r0384,-48.65,7.74
r0385,-40.34,7.18
r0386,-48.65,8.57
r0388,-91.57,9.72
r0389,-105.35,7.54
r0390,-8.51,1.38
r0391,64.29,6.69
r0392,33.99,9.79
r0393,33.99,9.79
r0394,56.56,8.52
r0395,-118.87,9.79
r0398,-999999,0
r0399,-999999,0
r0400,-219.34,11.59
r0402,-59.35,5.12
r0403,-999999,0
r0407,5.48,5.46
r0408,35.77,7.27
r0409,36.62,7.53
r0410,-8.99,6.52
r0413,-68.24,6.53
r0422,54.97,7.13
r0423,54.97,7.13
r0424,54.97,7.13
r0425,51.54,7.12
r0426,0.67,1.83
r0430,-999999,0
r0431,-999999,0
r0432,-999999,0
r0433,-999999,0
r0434,1.98,4.73
r0437,1.98,4.73
r0438,-6.88,3.21
r0439,-999999,0
r0440,-6.88,3.21
r0441,-999999,0
r0443,-999999,0
r0444,-6.88,3.21
r0445,-999999,0
r0446,-6.88,3.21
r0450,-0.72,4.73
r0451,-56.92,7.69
r0456,24.73,6.4
r0463,-22.44,6.36
r0464,43.91,10.11
r0465,-999999,0
r0466,-999999,0
r0470,133.83,8.26
r0472,130.33,5.72
r0474,127.97,5.05
r0475,128.27,5.21
r0480,-999999,0
r0483,1.35,3.59
r0488,95.74,9.98
r0494,8.5,6.71
r0497,11.38,6.57
r0502,23.15,9.44
r0504,-152.29,10.58
r0509,-66.14,12.65
r0510,-999999,0
r0511,-999999,0
r0512,18.61,5.09
r0514,-22.04,5.06
r0517,-55.9,6.98
r0522,57.93,13.3
r0523,-46.6,12.44
r0525,68.65,7.73
r0527,-6.89,11.7
r0531,23.66,6.28
r0537,-5.9,3.33
r0539,-999999,0
r0541,-131.78,14.65
r0545,55.51,10.19
r0546,55.51,10.19
r0547,58.94,10.19
r0548,58.94,10.19
r0549,40.48,10.11
r0552,46.17,9.69
r0553,49.6,9.7
r0555,-29.78,2.8
r0556,23.32,4.97
r0557,-26.9,2.9
r0558,46.17,9.69
r0559,129.26,8.47
r0560,-74.12,12.31
r0561,-26.9,2.9
r0568,-12.89,10.07
r0570,-22.53,6.13
r0571,5.23,8.84
r0573,-22.73,2.76
r0575,-53.74,12.94
r0578,26.9,5.32
r0579,26.9,5.32
r0580,-55.9,6.98
r0584,69.49,13.24
r0587,-999999,0
r0590,-79.92,10.78
r0591,75.94,13.51
r0594,54.79,10.72
r0595,-999999,0
r0596,4.41,7.13
r0598,5.48,4.73
r0603,-68.97,12.61
r0604,-26.9,2.9
r0610,30.8,6.49
r0611,23.38,5.38
r0614,-55.9,6.98
r0615,118.42,12.38
r0616,118.42,12.38
r0617,121.85,12.39
r0618,121.85,12.39
r0620,9.85,3.7
r0625,46.17,9.69
r0626,2881.41,17.88
r0627,-11.97,5.02
r0629,45.02,4.9
r0630,-999999,0
r0633,118.13,5.51
r0634,26.9,2.52
r0636,6.88,3.21
r0637,-6.88,3.21
r0638,118.13,5.51
r0639,-26.9,2.52
r0641,-14.15,4.59
r0642,45.02,9.77
r0643,45.02,9.77
r0644,130.41,8.52
r0645,-999999,0
r0647,99.54,11.19
r0648,-999999,0
r0649,-999999,0
r0650,-22.73,2.76
r0651,-22.73,2.76
r0652,118.13,5.51
r0653,-26.9,2.52
r0655,-68.97,12.61
r0656,-26.9,2.9
r0660,11.35,2.92
r0661,-11.35,2.92
r0666,-999999,0
r0668,-999999,0
r0669,12.12,2.92
r0670,-40.34,7.18
r0671,2.29,10.46
r0672,43.81,6.1
r0673,-59.35,5.12
r0678,-999999,0
r0679,26.9,5.32
r0680,26.9,5.32
r0681,-999999,0
r0682,-999999,0
r0683,-66.69,13.47
r0686,40.94,10.12
r0688,46.17,9.69
r0691,-999999,0
r0692,-999999,0
r0693,-999999,0
r0694,-999999,0
r0695,-999999,0
r0696,-999999,0
r0697,-999999,0
r0698,-92.8,19.69
r0701,-999999,0
r0702,-999999,0
r0706,-73.34,7.57
r0707,2.36,11.96
r0708,-999999,0
r0709,-999999,0
r0712,-999999,0
r0713,-999999,0
r0714,55.92,5.1
r0715,55.92,5.1
r0716,-11.35,2.92
r0717,-11.35,2.92
r0718,55.92,5.1
r0719,55.92,5.1
r0720,-11.35,2.92
r0721,-11.35,2.92
r0722,55.92,5.1
r0723,55.92,5.1
r0724,26.9,2.52
r0726,55.92,5.1
r0727,55.92,5.1
r0728,11.35,2.92
r0729,-11.35,2.92
r0730,55.92,5.1
r0731,-11.35,2.92
r0732,-999999,0
r0733,67.04,5.29
r0734,-1.03,4.73
r0735,118.13,5.51
r0737,-999999,0
r0739,61.46,5.14
r0741,-438.12,6.95
r0743,55.92,5.1
r0744,1.26,3.8
r0747,45.42,5.76
r0750,45.42,5.76
r0752,46.17,9.69
r0753,49.6,9.7
r0754,46.17,9.69
r0755,49.6,9.7
r0756,46.17,9.69
r0757,49.6,9.7
r0758,46.17,9.69
r0760,-999999,0
r0761,-999999,0
r0762,-999999,0
r0763,-999999,0
r0764,-999999,0
r0765,-999999,0
r0766,-999999,0
r0767,-999999,0
r0768,-999999,0
r0769,-999999,0
r0770,-999999,0
r0771,-999999,0
r0772,-999999,0
r0773,-999999,0
r0774,-233.1,28.03
r0775,-999999,0
r0776,-999999,0
r0777,-999999,0
r0778,-999999,0
r0779,17.6,5.65
r0780,91.46,16.65
r0781,-999999,0
r0782,-41.99,5.75
r0783,105.53,9.62
r0784,51.86,5.85
r0786,-999999,0
r0787,-15.57,2.45
r0788,-999999,0
r0789,-999999,0
r0791,-999999,0
r0792,123.14,11.62
r0795,-999999,0
r0796,-59.3,5.19
r0797,45.02,4.9
r0800,-999999,0
r0801,0.0,0.0
r0802,0.0,0.0
r0803,0.0,0.0
r0804,0.0,0.0
r0805,0.0,0.0
r0806,0.0,0.0
r0807,0.0,0.0
r0808,0.0,0.0
r0809,0.0,0.0
r0812,0.0,0.0
r0813,11.33,4.76
r0817,0.0,0.0
r0818,0.0,0.0
r0819,0.0,0.0
r0821,0.0,0.0
r0822,0.0,0.0
r0825,0.0,0.0
r0826,0.0,0.0
r0829,0.0,0.0
r0830,0.0,0.0
r0834,0.0,0.0
r0835,0.0,0.0
r0836,0.0,0.0
r0838,0.0,0.0
r0839,0.0,0.0
r0840,0.0,0.0
r0841,0.0,0.0
r0842,0.0,0.0
r0845,0.0,0.0
r0853,0.0,0.0
r0859,0.0,0.0
r0860,0.0,0.0
r0870,0.0,0.0
r0871,0.0,0.0
r0879,0.0,0.0
r0881,0.0,0.0
r0885,0.0,0.0
r0886,0.0,0.0
r0892,0.0,0.0
r0899,0.0,0.0
r0907,0.0,0.0
r0908,0.0,0.0
r0909,0.0,0.0
r0911,0.0,0.0
r0913,0.0,0.0
r0915,0.0,0.0
r0917,0.0,0.0
r0921,0.0,0.0
r0924,11.33,4.76
r0925,0.0,0.0
r0926,0.0,0.0
r0927,0.0,0.0
r0931,0.0,0.0
r0932,0.0,0.0
r0934,0.0,0.0
r0936,0.0,0.0
r0937,0.0,0.0
r0940,0.0,0.0
r0941,0.0,0.0
r0942,0.0,0.0
r0944,0.0,0.0
r0946,0.0,0.0
r0947,0.0,0.0
r0950,0.0,0.0
r0954,0.0,0.0
r0960,0.0,0.0
r0961,0.0,0.0
r0962,0.0,0.0
r0963,0.0,0.0
r0968,0.0,0.0
r0970,0.0,0.0
r0973,0.0,0.0
r0974,0.0,0.0
r0975,0.0,0.0
r0983,0.0,0.0
r0984,0.0,0.0
r0986,0.0,0.0
r0987,0.0,0.0
r0988,0.0,0.0
r0989,0.0,0.0
r0990,0.0,0.0
r0992,0.0,0.0
r0993,11.33,4.76
r0994,0.0,0.0
r0995,0.0,0.0
r0997,0.0,0.0
r0998,0.0,0.0
r0999,0.0,0.0
r1000,0.0,0.0
r1001,0.0,0.0
r1002,0.0,0.0
r1003,0.0,0.0
r1004,0.0,0.0
r1005,0.0,0.0
r1006,0.0,0.0
r1007,-0.0,0.0
r1008,-0.0,0.0
r1010,0.0,0.0
r1011,0.0,0.0
r1012,11.33,4.76
r1013,0.0,0.0
r1014,11.33,4.76
r1015,0.0,0.0
r1017,11.33,4.76
r1018,0.0,0.0
r1019,0.0,0.0
r1020,0.0,0.0
r1021,0.0,0.0
r1024,11.33,4.76
r1025,11.33,4.76
r1026,11.33,4.76
r1027,0.0,0.0
r1028,11.33,4.76
r1029,11.33,4.76
r1030,0.0,0.0
r1033,0.0,0.0
r1034,0.0,0.0
r1043,0.0,0.0
r1044,0.0,0.0
r1045,0.0,0.0
r1048,0.0,0.0
r1049,0.0,0.0
r1050,0.0,0.0
r1051,0.0,0.0
r1052,0.0,0.0
r1054,0.0,0.0
r1055,0.0,0.0
r1056,0.0,0.0
r1057,0.0,0.0
r1059,0.0,0.0
r1061,0.0,0.0
r1062,0.0,0.0
r1063,0.0,0.0
r1064,0.0,0.0
r1067,0.0,0.0
r1068,0.0,0.0
r1071,0.0,0.0
r1073,0.0,0.0
r1074,0.0,0.0
r1076,0.0,0.0
r1077,0.0,0.0
r1078,0.0,0.0
r1080,0.0,0.0
r1081,0.0,0.0
r1082,0.0,0.0
r1088,0.0,0.0
r1090,0.0,0.0
r1092,-999999,0
r1093,-999999,0
r1094,-999999,0
r1095,-999999,0
r1096,-999999,0
r1097,-999999,0
r1098,-999999,0
r1099,-999999,0
r1100,-999999,0
r1101,-999999,0
r1102,-999999,0
r1103,-999999,0
r1104,-999999,0
r1105,-999999,0
r1106,0.0,0.0
r1109,2.16,0.77
r1112,-999999,0
r1113,-999999,0
r1116,0.0,0.0
r1117,0.0,0.0
r1127,0.0,0.0
r1128,0.0,0.0
r1129,0.0,0.0
r1130,0.0,0.0
r1131,0.0,0.0
r1132,0.0,0.0
r1133,0.0,0.0
r1134,-863.05,11.08
r1135,11.44,14.57
r1136,-999999,0
r1137,-999999,0
r1140,0.0,0.0
r1143,0.0,0.0
r1144,0.0,0.0
r1146,94.44,9.51
r1147,0.0,0.0
r1148,0.0,0.0
r1150,0.0,0.0
r1154,-15.53,9.11
r1155,0.0,0.0
r1156,13.22,7.98
r1159,0.0,0.0
r1162,11.33,4.76
r1163,0.0,0.0
r1164,-3.77,4.17
r1165,-999999,0
r1166,-999999,0
r1167,-8.2,4.54
r1168,-8.2,4.54
r1169,-999999,0
r1170,-999999,0
r1171,-999999,0
r1172,13.42,13.82
r1173,13.42,13.82
r1174,-999999,0
r1175,-999999,0
r1176,-999999,0
r1177,26.95,6.64
r1178,26.95,6.64
r1179,37.81,7.07
r1180,37.81,7.07
r1181,-999999,0
r1182,-999999,0
r1183,-999999,0
r1184,-999999,0
r1185,-999999,0
r1186,-999999,0
r1187,-999999,0
r1188,-999999,0
r1189,-999999,0
r1190,-999999,0
r1251,-22.73,2.76
r1252,-22.73,2.76
r1253,-381.53,39.22
r1254,-381.53,39.22
r1255,-22.73,2.76
r1257,-33.59,3.65
r1259,-22.73,2.76
r1260,-22.73,2.76
r1262,-23.83,3.77
r1290,0.0,0.0
r1291,0.0,0.0
r1292,0.0,0.0
r1293,-999999,0
r1294,-999999,0
r1298,0.0,0.0
r1299,0.0,0.0
r1301,0.0,0.0
r1302,0.0,0.0
r1303,0.0,0.0
r1304,0.0,0.0
r1313,-999999,0
r1314,-999999,0
r1315,-999999,0
r1316,-999999,0
r1317,-999999,0
r1318,0.0,0.0
r1319,-999999,0
r1320,-999999,0
r1321,-999999,0
r1322,-999999,0
r1323,-999999,0
r1324,-999999,0
r1325,-999999,0
r1326,-999999,0
r1327,-999999,0
r1328,-999999,0
r1329,-999999,0
r1330,-999999,0
r1331,-999999,0
r1332,-999999,0
r1333,-999999,0
r1334,-999999,0
r1335,-999999,0
r1336,-999999,0
r1337,-999999,0
r1338,-999999,0
r1339,-999999,0
r1340,-999999,0
r1341,-999999,0
r1342,-999999,0
r1343,-999999,0
r1344,-999999,0
r1345,-999999,0
r1346,-999999,0
r1347,-999999,0
r1348,-999999,0
r1349,-999999,0
r1350,-999999,0
r1351,-999999,0
r1352,-999999,0
r1353,-999999,0
r1354,-999999,0
r1355,-999999,0
r1356,-999999,0
r1357,-999999,0
r1358,-999999,0
r1359,-999999,0
r1364,0.0,0.0
r1365,0.0,0.0
r1367,0.0,0.0
r1368,0.0,0.0
r1374,-4.08,3.52
r1375,0.0,0.0
r1377,-45.73,5.7
r1378,56.65,8.19
r1380,-105.53,9.62
r1381,-6.8,14.32
r1382,-999999,0
r1383,-999999,0
r1384,-999999,0
r1386,-999999,0
r1391,-999999,0
r1392,-999999,0
r1393,-999999,0
r1394,-999999,0
r1395,-999999,0
r1396,-999999,0
r1397,-999999,0
r1398,-999999,0
r1399,-999999,0
r1400,0.0,0.0
r1401,0.0,0.0
r1402,-999999,0
r1403,-999999,0
r1411,-999999,0
r1418,-36.6,6.9
r1421,0.0,0.0
r1423,0.0,0.0
r1427,0.0,0.0
r1428,0.0,0.0
r1429,0.0,0.0
r1430,-999999,0
r1431,136.51,7.04
r1432,133.39,5.14
r1433,-34.1,5.29
r1434,0.0,0.0
r1435,0.0,0.0
r1436,0.0,0.0
r1437,0.0,0.0
r1440,0.0,0.0
r1441,0.0,0.0
r1443,-60.73,7.2
r1444,-60.73,7.2
r1445,-60.73,7.2
r1446,-73.51,12.95
r1447,-56.37,12.41
r1448,-56.37,12.41
r1449,-56.37,12.41
r1450,-999999,0
r1451,-56.37,12.41
r1453,255.87,27.05
r1454,0.0,0.0
r1455,0.0,0.0
r1456,0.0,0.0
r1457,-999999,0
r1459,0.0,0.0
r1464,0.0,0.0
r1466,-1163.95,30.97
r1467,0.0,0.0
r1468,0.0,0.0
r1472,-999999,0
r1474,-999999,0
r1477,-999999,0
r1479,-999999,0
r1481,-999999,0
r1487,-22.73,2.76
r1488,-999999,0
r1492,0.0,0.0
r1493,0.0,0.0
r1495,0.0,0.0
r1497,0.0,0.0
r1498,0.0,0.0
r1499,0.0,0.0
r1500,0.0,0.0
r1501,0.0,0.0
r1502,0.0,0.0
r1503,0.0,0.0
r1512,0.0,0.0
r1514,11.33,4.76
r1515,11.33,4.76
r1516,11.33,4.76
r1517,11.33,4.76
r1518,11.33,4.76
r1519,11.33,4.76
r1520,11.33,4.76
r1521,11.33,4.76
r1522,11.33,4.76
r1523,11.33,4.76
r1525,11.33,4.76
r1526,11.33,9.47
r1527,11.33,4.76
r1528,-999999,0
r1529,11.33,4.76
r1530,11.33,4.76
r1531,11.33,9.47
r1532,11.33,9.47
r1533,11.33,9.47
r1536,11.33,4.76
r1538,0.0,0.0
r1540,0.0,0.0
r1544,0.0,0.0
r1546,0.0,0.0
r1547,0.0,0.0
r1548,0.0,0.0
r1549,0.0,0.0
r1551,0.0,0.0
r1552,0.0,0.0
r1553,0.0,0.0
r1554,0.0,0.0
r1556,0.0,0.0
r1557,0.0,0.0
r1559,0.0,0.0
r1560,0.0,0.0
r1561,0.0,0.0
r1562,0.0,0.0
r1563,0.0,0.0
r1564,0.0,0.0
r1565,0.0,0.0
r1566,0.0,0.0
r1567,0.0,0.0
r1568,0.0,0.0
r1569,0.0,0.0
r1570,0.0,0.0
r1571,0.0,0.0
r1573,0.0,0.0
r1574,0.0,0.0
r1575,0.0,0.0
r1576,0.0,0.0
r1578,0.0,0.0
r1579,0.0,0.0
r1580,0.0,0.0
r1581,0.0,0.0
r1583,0.0,0.0
r1584,0.0,0.0
r1585,0.0,0.0
r1586,0.0,0.0
r1587,0.0,0.0
r1588,0.0,0.0
r1589,0.0,0.0
r1590,0.0,0.0
r1591,0.0,0.0
r1592,0.0,0.0
r1593,0.0,0.0
r1594,0.0,0.0
r1595,0.0,0.0
r1596,0.0,0.0
r1597,0.0,0.0
r1598,0.0,0.0
r1599,0.0,0.0
r1600,0.0,0.0
r1602,0.0,0.0
r1603,0.0,0.0
r1604,0.0,0.0
r1605,0.0,0.0
r1606,0.0,0.0
r1607,0.0,0.0
r1608,0.0,0.0
r1609,0.0,0.0
r1610,0.0,0.0
r1611,0.0,0.0
r1612,0.0,0.0
r1613,0.0,0.0
r1614,0.0,0.0
r1615,0.0,0.0
r1616,0.0,0.0
r1617,0.0,0.0
r1618,0.0,0.0
r1619,0.0,0.0
r1620,0.0,0.0
r1621,0.0,0.0
r1622,0.0,0.0
r1623,0.0,0.0
r1624,0.0,0.0
r1625,-0.0,0.0
r1626,0.0,0.0
r1627,0.0,0.0
r1628,0.0,0.0
r1629,0.0,0.0
r1630,0.0,0.0
r1631,0.0,0.0
r1632,0.0,0.0
r1633,0.0,0.0
r1634,0.0,0.0
r1635,0.0,0.0
r1636,0.0,0.0
r1637,0.0,0.0
r1638,0.0,0.0
r1639,0.0,0.0
r1640,0.0,0.0
r1641,0.0,0.0
r1642,0.0,0.0
r1643,0.0,0.0
r1644,0.0,0.0
r1645,0.0,0.0
r1646,0.0,0.0
r1647,0.0,0.0
r1648,0.0,0.0
r1649,0.0,0.0
r1650,0.0,0.0
r1651,0.0,0.0
r1652,0.0,0.0
r1653,0.0,0.0
r1654,0.0,0.0
r1655,0.0,0.0
r1656,0.0,0.0
r1657,0.0,0.0
r1658,0.0,0.0
r1659,0.0,0.0
r1660,0.0,0.0
r1661,0.0,0.0
r1662,0.0,0.0
r1664,0.0,0.0
r1665,0.0,0.0
r1666,0.0,0.0
r1667,0.0,0.0
r1668,0.0,0.0
r1669,0.0,0.0
r1670,0.0,0.0
r1671,0.0,0.0
r1672,0.0,0.0
r1673,0.0,0.0
r1674,0.0,0.0
r1675,0.0,0.0
r1676,0.0,0.0
r1677,0.0,0.0
r1678,0.0,0.0
r1679,0.0,0.0
r1680,0.0,0.0
r1681,0.0,0.0
r1682,0.0,0.0
r1683,0.0,0.0
r1684,0.0,0.0
r1685,0.0,0.0
r1686,0.0,0.0
r1687,0.0,0.0
r1690,0.0,0.0
r1691,0.0,0.0
r1692,0.0,0.0
r1693,0.0,0.0
r1695,0.0,0.0
r1696,0.0,0.0
r1698,0.0,0.0
r1700,0.0,0.0
r1701,0.0,0.0
r1702,0.0,0.0
r1705,0.0,0.0
r1706,0.0,0.0
r1707,0.0,0.0
r1708,0.0,0.0
r1710,0.0,0.0
r1711,0.0,0.0
r1713,0.0,0.0
r1715,0.0,0.0
r1716,0.0,0.0
r1717,0.0,0.0
r1720,0.0,0.0
r1721,0.0,0.0
r1722,0.0,0.0
r1723,0.0,0.0
r1725,0.0,0.0
r1726,0.0,0.0
r1728,0.0,0.0
r1730,0.0,0.0
r1731,0.0,0.0
r1732,0.0,0.0
r1733,0.0,0.0
r1734,0.0,0.0
r1735,0.0,0.0
r1736,0.0,0.0
r1737,0.0,0.0
r1738,0.0,0.0
r1739,0.0,0.0
r1740,0.0,0.0
r1741,0.0,0.0
r1742,0.0,0.0
r1743,0.0,0.0
r1744,0.0,0.0
r1745,0.0,0.0
r1746,0.0,0.0
r1747,0.0,0.0
r1748,0.0,0.0
r1749,0.0,0.0
r1750,0.0,0.0
r1751,0.0,0.0
r1752,0.0,0.0
r1753,0.0,0.0
r1754,0.0,0.0
r1755,0.0,0.0
r1756,0.0,0.0
r1757,0.0,0.0
r1758,0.0,0.0
r1759,0.0,0.0
r1760,0.0,0.0
r1761,0.0,0.0
r1762,0.0,0.0
r1763,0.0,0.0
r1764,0.0,0.0
r1765,0.0,0.0
r1766,0.0,0.0
r1767,0.0,0.0
r1768,0.0,0.0
r1769,0.0,0.0
r1770,0.0,0.0
r1771,0.0,0.0
r1772,0.0,0.0
r1773,0.0,0.0
r1774,0.0,0.0
r1775,-0.0,0.0
r1776,0.0,0.0
r1777,0.0,0.0
r1778,0.0,0.0
r1779,0.0,0.0
r1780,0.0,0.0
r1781,0.0,0.0
r1782,-0.0,0.0
r1783,0.0,0.0
r1784,0.0,0.0
r1785,0.0,0.0
r1786,0.0,0.0
r1787,0.0,0.0
r1788,0.0,0.0
r1789,0.0,0.0
r1790,0.0,0.0
r1791,0.0,0.0
r1792,0.0,0.0
r1796,0.0,0.0
r1797,0.0,0.0
